volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第二冊,地貌的變遷,地層裡的故事,自然第二冊_地貌的變遷_地層裡的故事,下列何項訊息可以在地層中讀出？,生物的數量,生物的毛色,生物的居住環境特性,生物的疾病,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地層裡的故事 | 自然第二冊_地貌的變遷_地層裡的故事,第二冊,地貌的變遷,地層裡的故事
第二冊,地貌的變遷,地層裡的故事,自然第二冊_地貌的變遷_地層裡的故事,下列何者不是臺灣島曾發生的故事？,火山爆發,變質作用,冰河出現,恐龍覓食,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地層裡的故事 | 自然第二冊_地貌的變遷_地層裡的故事,第二冊,地貌的變遷,地層裡的故事
第二冊,地貌的變遷,地層裡的故事,自然第二冊_地貌的變遷_地層裡的故事,何處比較容易找到化石？,沼澤泥地,海溝,隱沒帶,沉積岩層,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地層裡的故事 | 自然第二冊_地貌的變遷_地層裡的故事,第二冊,地貌的變遷,地層裡的故事
第二冊,地貌的變遷,地層裡的故事,自然第二冊_地貌的變遷_地層裡的故事,下列哪一個事件不能說明此地層曾經在海中？,具有變質岩,具有石灰岩,具有貝殼化石,具有珊瑚,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地層裡的故事 | 自然第二冊_地貌的變遷_地層裡的故事,第二冊,地貌的變遷,地層裡的故事
第二冊,地貌的變遷,地層裡的故事,自然第二冊_地貌的變遷_地層裡的故事,下列判斷法則，何者不符合地層事件先後的判斷法則？,沉積岩最初應為水平狀態,老岩層應在新岩層之下,只有沉積岩(先)會變成變質岩(後),被截斷的岩層一定比截斷事件先發生,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地層裡的故事 | 自然第二冊_地貌的變遷_地層裡的故事,第二冊,地貌的變遷,地層裡的故事
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,自然／第 2 冊／地貌的變遷／多變的地貌 ／【題目卷】 以下項目，哪些可以使地表高低落差變大？甲、水的侵蝕作用 乙、火山爆發 丙、岩石風化 丁、洋流搬 運 戊、地層褶皺 己、地層出現逆斷層 庚、板塊聚合,甲乙丁戊庚,乙丙戊己庚,乙戊己庚,甲乙戊庚,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,下列對於風化作用與侵蝕作用的敘述，何者是正確的選項？,太魯閣國家公園的峽谷地形是一種冰川侵蝕的結果,風吹拂岩石表面帶走細小的岩石碎屑，是一種風化作用,河流、冰川、風與海水無時無刻都對地表進行風化作用,侵蝕地表最主要的力量是河流。,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,若在河道上的橋墩出現裸露，可以用何種方式補救？,在橋的上游設置攔沙壩,在橋的下游疏通沙石,在橋墩處設置固沙工程,清除河中堆積的垃圾,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,桃園石門水庫的淤塞是因為：,人為設計不良,水庫大壩形成暫時侵蝕基準面,生物的屍體堆積形成,颱風過境的危害,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,河谷源頭出現山崩或土石流，會使河道：,變寬,變深,變長,不變,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,以下項目，哪些可以使海岸線改變？甲、水的沉積作用 乙、中洋脊火山爆發 丙、岩石風化 丁、洋流搬 運 戊、季風吹拂,甲乙丙,甲丙丁,甲乙丙戊,甲丙丁戊,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,以下項目，哪些可以使地表高低落差變小？甲、水的侵蝕作用 乙、火山爆發 丙、岩石風化 丁、洋流搬 運 戊、地層褶皺 己、地層出現逆斷層 庚、板塊聚合,甲乙丙,甲丁庚,丙丁,甲丙,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,郝教授勘查某河道，發現河道的橫向剖面如圖所示，你認為這條河應該是？,河的源頭,出海口,形成瀑布,形成灣流,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,納莉颱風過境時，南崁溪沿岸許多居民的房子倒塌，請依圖判斷，何處的房子較易倒塌？(箭頭為河水 流向),甲,乙,丙,丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,接上題，若無其他河流搶奪河道，則這個區域的河道應該會如何發展？,愈來愈直,愈來愈彎曲,甲丙寬度愈來愈窄,乙丁的深度愈來愈深,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,小明在海邊撿到許多美麗的鵝卵石，它的形成地可能是在哪裡？,花東海邊,墾丁海邊,桃園海邊,清水斷崖,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,小明在海邊撿到許多美麗的鵝卵石，它的成因為何？,受到河流的搬運作用,受到生物的分解作用,受到雨水的侵蝕作用,受到洋流的堆積作用,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第二冊,地貌的變遷,多變的地貌,自然第二冊_地貌的變遷_多變的地貌,年齡愈大的河川，其周圍地貌應該：,愈高聳,愈凹陷,愈狹窄,愈平坦,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,多變的地貌 | 自然第二冊_地貌的變遷_多變的地貌,第二冊,地貌的變遷,多變的地貌
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,自然／第 6 冊／人與地球／全球暖化與臭氧洞 ／【題目卷】 為何水氣在地球溫室效應中扮演重要的角色？,可以調節溫度,可以吸收紫外線,可以減緩溫室效應,以上皆是,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,請問以下何者不是臭氧層被破壞導致的結果？,皮膚癌患者增加,農作物減產,免疫系統受抑制,氣候更加穩定,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,人類大量砍伐林木，破壞地球上的熱帶雨林，將導致下列何種後果？,破壞大氣層中的臭氧層，引起生物基因突變,許多生物絕種，生物的種類減少,湖泊酸化，水生生態系破壞,加快全球氧、碳等元素的循環,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,以下何者不是解決溫室效應的有效方法？,搭乘大眾運輸工具,減少甲烷排放量,使用再生能源,開發熱帶雨林,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,溫室效應導致全球暖化，請問溫室效應是因為何種氣體大量排放所造成？,氧氣,臭氧,二氧化碳,氮氣,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,請問以下何種現象所造成的後果並非全球性的？,聖嬰現象,臭氧層破洞,水土保持不當造成土石流,溫室效應,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,為了避免紫外線對人體的危害，以下哪一個時段應盡量避免在陽光下曝曬？,凌晨,正午,傍晚,夜間,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,使用冷煤會破壞臭氧層，這是因為冷煤中含有下列何種物質？,氟氯碳化物,氟氧碳化物,氟氮硫化物,氟氧硫化物,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,溫室效應不會直接導致下列何種現象？,極地冰原溶化,動物失去棲地，造成物種滅絕,臭氧層破洞變大,全球氣候變遷,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,全球暖化與臭氧洞,自然第六冊_人與地球_全球暖化與臭氧洞,大氣中約有90%的臭氧存在於離地面15到50公里之間的區域，也就是平流層，平流層低處臭氧層濃度 最高，請據此判斷應為以下哪一個範圍？,離地面20~30公里處,離地面30~35公里處,離地面35~40公里處,離地面40公里以上,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,全球暖化與臭氧洞 | 自然第六冊_人與地球_全球暖化與臭氧洞,第六冊,人與地球,全球暖化與臭氧洞
第六冊,人與地球,海洋與氣候,自然第六冊_人與地球_海洋與氣候,自然／第 6 冊／人與地球／海洋與氣候 ／【答案卷】 氣候變化是可以被預測的，請問下面哪一個地方的觀測值無法預報往後幾年的氣候變化？ 北太平洋的月平均氣壓 北太平洋的月平均溫度 台灣的雨量分布,大溪地與達爾文的氣壓差,請閱讀以下敘述，並回答下面題目,洋流是指海水終年以固定方向與速度流動的水流，在三大洋中均有洋流分布著，圖中甲乙丙丁戊代表,不同的洋流。請問：,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,海洋與氣候 | 自然第六冊_人與地球_海洋與氣候,第六冊,人與地球,海洋與氣候
第六冊,人與地球,海洋與氣候,自然第六冊_人與地球_海洋與氣候,洋流是指海水終年以固定方向與速度流動的水流，在三大洋中均有洋流分布著，圖中甲乙丙丁戊代表不同的洋流。請問： 聖嬰現象的發生和下列哪一股洋流有關?,乙,丙,丁,戊,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,海洋與氣候 | 自然第六冊_人與地球_海洋與氣候,第六冊,人與地球,海洋與氣候
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,自然／第 6 冊／地球的運轉／季節變遷與地球公轉 ／【題目卷】 周董住在臺灣台北，若他在觀察一年中正午時影子的長短，則在下列哪一天的影子最短？,一月一日,四月一日,七月一日,十月一日,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,夏至那天陽光直射北回歸線，而北回歸線通過嘉義縣，請問這天有關台北與高雄正午竿影的敘述，哪一 個正確？,台北的竿影長度是零,高雄的竿影長度是零,台北的竿影偏北,高雄的竿影偏北,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,如果地球的自轉軸與公轉軌道面垂直，而且太陽在公轉軌道面正中央，下列哪個敘述是正確的？,緯度越高的地區四季現象越明顯,北極圈仍然有永晝的現象,北回歸線上的觀察者發現全年晝夜等長,赤道地區每一天的日照時間大於北極圈上的地區,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,赤道地區每一天的日照時間大於北極圈上的地區 小美的家住在台北，他在夏至這一天觀察竿影的記錄，哪一個圖是正確的？,甲,乙,丙,丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,台灣冬天和夏天的氣溫差異主要是哪一因素造成？,距離太陽的遠近,陽光入射的角度,地球自轉軸的方向改變,二氧化碳含量的變化,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,選出下列錯誤的敘述？,月球公轉軌道的白道面與地球公轉的黃道面不在同一平面上,月球以同一面正對地球,月球只有公轉沒有自轉,地球同時進行自轉和公轉運動,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,台灣哪一個都市在一年內有二次被太陽直射的機會？,台北,台中,宜蘭,高雄,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,下列何者為四季氣溫變化的主要原因？,地球自轉軸傾斜,地球在黃道面上的位置,太陽光與熱的不均勻,太陽黑子的緣故,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,中國古代利用竿影來計時，請問如何在竿影中分辨出冬至？,冬至時沒有竿影,冬至正午時的竿影為一年當中正午時的竿影最長的,冬至正午時的竿影為一年當中正午時的竿影最短的,冬至時竿影會變色,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,我們都知道：同一經度時間相同，同一緯度的季節相同。請問造成台灣與南半球的澳洲同一經度卻 日落時間不同的原因為何？ 地球的自轉 地球的公轉 地球的傾斜 地球的大小,請閱讀以下敘述，並回答下面題目,圖一為地球公轉太陽示意圖，圖二為小林位於嘉義所看見的一年中太陽在天空的軌跡示意圖，丁、,戊、己代表正午太陽位置，其中戊為一年中正午太陽最高的位置，庚則為一年中正午太陽最低的位,置。請依圖，請回答下列問題。,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,圖一為地球公轉太陽示意圖，圖二為小林位於嘉義所看見的一年中太陽在天空的軌跡示意圖，丁、戊、己代表正午太陽位置，其中戊為一年中正午太陽最高的位置，庚則為一年中正午太陽最低的位置。請依圖，請回答下列問題。 根據圖二，請問嘉義夏至的正午太陽位於哪一個位置？,庚、己之間,庚,己,戊,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,季節變遷與地球公轉,自然第六冊_地球的運轉_季節變遷與地球公轉,若地球位於甲位置時，則下列敘述何者正確？,嘉義正午太陽位於圖二的庚位置,當日正午影子是一年中最短的時候,當日嘉義天氣炎熱無比，最高溫約35℃，午後有雷陣雨,當日嘉義太陽由正東方升起，正西方落下,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,季節變遷與地球公轉 | 自然第六冊_地球的運轉_季節變遷與地球公轉,第六冊,地球的運轉,季節變遷與地球公轉
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,自然／第 6 冊／地球的運轉／日食與月食 ／【題目卷】 關於日食與月食的比較，下列何者正確？,A,B,C,D,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,地球的公轉和自轉是同時進行的，在相隔六個月後，何者幾乎沒有變化？,太陽東昇的方向,天上的星座,陽光入射角度,滿月升起時刻,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,在月球上什麼時候可能見到日食？,農曆初一,農曆十五,農曆初七,農曆二十三,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,下列哪一種食相持續時間最短？,月全食,月偏食,日全食,日偏食,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,月全食為何是紅的？,陽光裡唯有紅色能穿透地球再照亮月球,陽光裡的紅光經折射照亮月球,月球土壤是紅色,地球的大氣有紅色物質,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,選出一個正確的敘述,月球不論在何時都是一半白天一半晚上,農曆是根據太陽的運行而制定的,只有晚上才能看見月球,在地球上能直接看見月球的全部表面,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,月食不可能有下列何種現象？,全食,偏食,環食,半影食,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,下列有關日食的敘述，何者正確？,日食時，若月球離地球較遠，則可能觀測到日全食,日食時若月球離地球較近，則位於半影區可觀測到日全食,觀察者看到日環食是因為於本影區內,日食時，月球位於太陽與地球之間,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,關於月的盈虧，如圖，下列敘述何者「錯誤」？,當月球在丙的位置，傍晚時看到月球在東方,中秋節一定不可能發生日食,每月農曆七日左右，月球的位置在甲，整晚都看得到月亮,當月球在丙的位置時，才可能發生月食,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,農曆初一或十五與下列哪一個現象較沒關係？,新月和滿月,大潮,日食和月食,流星雨,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,下圖為日、地、月的相對位置關係圖，當月球在甲位置時，地球上的觀測者可以看到哪一種月食？,月全食,月偏食,月環食,半影月食,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,關於月食，下列敘述何者正確？,月食時，當月球在遠地點附近，就可以看見月環食,月全食的時候仍然可以看見古銅色的月面,在半影區內的觀測者都能看到月偏食,月食必定發生在朔，但是不一定每逢朔都能產生月食,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,月食必定發生在朔，但是不一定每逢朔都能產生月食 如圖，當月球運行到地球的本影區時，月球上面對地球的太空人，可以看見哪種現象？,日全食,日偏食,日環食,半影日食,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,關於日食，下列敘述何者正確？,日偏食發生時陽光比較弱，可以直接以肉眼直視太陽,日偏食發生時遮住太陽的是月球,能看到日食的這一天一定是國曆初一,日全食、日環食可以在同一天的不同地點看見,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,日全食、日環食可以在同一天的不同地點看見 關於日食，下列敘述何者正確？,每逢農曆初一，月球運轉到太陽與地球之間，就可以看到日食,日食時如果月球的視直徑小於太陽的視直徑，可以看見日環食,在半影區內的觀測者都能看到日全食,發生日食的這一天晚上可以看見下弦月,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,當月全食時，我們看月球是如何的？,完全看不到月球,月球是暗紅色,月球是黑色,月球是金色,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,下列的敘述中，哪一項是正確的？,潮汐是影響洋流的因素,每日滿潮出現的時刻會不同,海水面逐漸下降的期間叫落潮，且一天中有兩次,若以月球和太陽的引力作用來做比較，影響潮汐較大的是太陽,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,若以月球和太陽的引力作用來做比較，影響潮汐較大的是太陽 關於潮汐的敘述，何者正確？,平均而言每日各有一次漲潮，一次落潮,海洋潮汐的週期約為一天,大致一天中，有兩次滿潮、兩次乾潮,平均每天有兩次大潮，兩次小潮,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
第六冊,地球的運轉,日食與月食,自然第六冊_地球的運轉_日食與月食,發生日食的時候，下列敘述何者正確？,當天晚上仍然可以看見上弦月,當天晚上仍然可以看見滿月,太陽居於地球與月球之間且三者成一直線,這一天因為引力的關係，潮汐特別大,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,日食與月食 | 自然第六冊_地球的運轉_日食與月食,第六冊,地球的運轉,日食與月食
