volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,未成年之青少年若有犯罪行為時，依據《少年事件處理法》規定來處理，而該法的適用年齡為何？ 7歲以上，未滿14歲 12歲以上，未滿18歲,14歲以上，未滿18歲,14歲以上，未滿20歲,請閱讀以下敘述，並回答下面題目,小胖和阿花是國中同學，小胖騎摩托車載阿花出去玩，因為闖紅燈而被警察攔下。請回答以下問題：,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小胖和阿花是國中同學，小胖騎摩托車載阿花出去玩，因為闖紅燈而被警察攔下。請回答以下問題： 依照《道路交通管理處罰條例》的規定，小胖屬於無照駕駛並且闖紅燈，下列何項是小胖最有可 能的處罰？,罰鍰,罰金,拘役,吊銷執照,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小胖違反《道路管理處罰條例》，被警察處罰，小胖應負起何項法律責任？,民事責任,刑事責任,行政責任,政治責任,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,依照《道路交通管理處罰條例》的規定，必須至少年滿幾歲才可以考取駕照？,15歲,17歲,18歲,20歲,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,《道路管理處罰條例》在法律效力的階級上，屬於哪一層位階？,憲法,法律,授權命令,職權命令,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,《道路管理處罰條例》的修改，必須由下列哪個機關來完成？ 司法院 立法院,警察局,法務部,請閱讀以下敘述，並回答下面題目,小亮的家境不是很好，他很乖巧貼心，時常想要賺錢貼補家用，請回答以下問題：,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小亮說：「可以合法去打工了。」此法律是指下列哪一項法律的規定？ 民法 勞動基準法,少年事件處理法,兒童及少年福利與權益保障法,請閱讀以下敘述，並回答下面題目,小民是一位國中生，最近學會抽煙、飲酒，令老師在輔導上頗為費心，請回答以下問題：,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小民是一位國中生，最近學會抽煙、飲酒，令老師在輔導上頗為費心，請回答以下問題： 念國中的小民最近學會抽煙、飲酒，小民的父母親如果放任小民做上述的事情，小民的父母親可 能會遭到何項法律的處罰？,刑法,少年事件處理法,家庭暴力防治法,兒童及少年福利與權益保障法,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小民的父母親如果放任小民抽煙、喝酒，小民的父母親可能會遭到下列何項處罰？,判處拘役,科處罰金,假日生活輔導,處以罰鍰並公告其姓名,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小民抽煙、喝酒，小民的父母親如果放任小民做上述的事情，可能會遭到法律的處罰，此主要 是要父母善盡家庭的何項功能？ 經濟 教育,生育,保護與照顧,請閱讀以下敘述，並回答下面題目,大雄剛滿十三歲，時常流連網咖，因為缺錢用而多次行竊。請回答以下問題：,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,大雄剛滿十三歲，時常流連網咖，因為缺錢用而多次行竊。請回答以下問題： 大雄的犯罪行為會優先適用何項法律來加以處置？,刑法,少年事件處理法,家庭暴力防治法,兒童及少年福利與權益保障法,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,大雄偷竊的犯罪行為最有可能受到何種處罰？ 罰鍰 有期徒刑,感化教育,無期徒刑,請閱讀以下敘述，並回答下面題目,陳太太因為要外出購物，便將四歲大的兒子單獨留在在家裡，請回答以下問題：,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,陳太太因為要外出購物，便將四歲大的兒子單獨留在在家裡，請回答以下問題： 陳太太的行為將會觸犯何項法律？,刑法,國民教育法,家庭暴力防治法,兒童及少年福利與權益保障法,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,陳太太將四歲大的兒子單獨留在在家裡，請問：陳太太的行為必須負起何項法律責任？,刑事,行政,民事,政治,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,陳太太四歲大的兒子，如果要買東西，依照民法規定，要如何行使才有法律效力？ 要由陳太太代做 要經由陳太太同意 不需經由陳太太同意 要經由親生父親同意 請閱讀以下敘述，並回答下面題目,報紙報導：「彰化縣某國中粘姓學生前年被廖姓同學持原子筆刺傷，造成肢體麻痺和視偏盲症狀，家,長提出新台幣一千萬元損害賠償，不過法院認為，原告家長無法舉證說明傷害行為與肢體麻痺症狀等,有因果關係，判被告家長只需給付醫療費和撫慰金共計一萬五千餘元。」閱讀完此篇報導，請回答以,下問題：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,報紙報導：「彰化縣某國中粘姓學生前年被廖姓同學持原子筆刺傷，造成肢體麻痺和視偏盲症狀，家 長提出新台幣一千萬元損害賠償，不過法院認為，原告家長無法舉證說明傷害行為與肢體麻痺症狀等 有因果關係，判被告家長只需給付醫療費和撫慰金共計一萬五千餘元。」閱讀完此篇報導，請回答以 粘姓學生可依何種法律向廖姓同學提出損害賠償？,民法,刑法,少年事件處理法,兒童及少年福利與權益保障法,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,廖姓同學因為未成年，一萬五千餘元的損害賠償責任，應該如何處理？,等成年後再賠償,因為未成年，不用賠償,強迫同學樂捐共同負擔,與法定代理人共同賠償,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,事發當日，粘姓學生和廖姓學生兩方父母曾到到彰化市調解委員會調解，調解委員會設立在哪一 個機關之內？,警察局,地檢署,地方法院,鄉鎮市公所,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,廖姓學生持原子筆刺傷粘姓學生，已經觸犯何種法律？,刑法,民法,社會秩序維護法,家庭暴力防治法,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,廖姓學生持原子筆刺傷粘姓學生，廖姓學生若是要依法受到制裁，會依何種法律來處罰？,民法,刑法,少年事件處理法,兒童及少年福利與權益保障法,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,法院判被告家長必須付給粘姓學生醫療費和撫慰金共計一萬五千餘元。這是由誰所做的判決？ 法官 書記官 大法官,檢察官,請閱讀以下敘述，並回答下面題目,國中生小強自從父母雙亡後，就無家可歸，在黑道幫派的慫勇下，他加入了販賣毒品的違法工作，在,一次交易時，他被警察逮捕並移送。請問：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,國中生小強自從父母雙亡後，就無家可歸，在黑道幫派的慫勇下，他加入了販賣毒品的違法工作，在 一次交易時，他被警察逮捕並移送。請問： 小強父母雙亡，無依無靠，可依下列哪一項法律來予以安置照顧？,少年事件處理法,兒童及少年福利與權益保障法,社會秩序維護法,國家兒童安全法,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小強販毒的罪行，會依下列那一項法律來處理？,少年事件處理法,兒童及少年福利與權益保障法,社會秩序維護法,國家兒童安全法,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小強會被移送至下列哪一種法院來處理？ 少年法院 地方法院 高等法院 最高法院 請閱讀以下敘述，並回答下面題目,15歲的小安在阿國經營的網咖打工，阿國強迫小安每天工作16小時，每個月也只能休假一天。小安受,不了老闆的壓榨，於是上網咒罵阿國是雙性戀者，還毀謗阿國，說他經常對男女客人伸出鹹豬手(性,騷擾的一種)，老闆阿國知道以後，竟強制小安與中年男子閔嘉進行性交易，小安身心受創，在父母,的陪同下，上法院按鈴申告。請問：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,15歲的小安在阿國經營的網咖打工，阿國強迫小安每天工作16小時，每個月也只能休假一天。小安受 不了老闆的壓榨，於是上網咒罵阿國是雙性戀者，還毀謗阿國，說他經常對男女客人伸出鹹豬手(性 騷擾的一種)，老闆阿國知道以後，竟強制小安與中年男子閔嘉進行性交易，小安身心受創，在父母 依上文所述，老闆阿國強迫小安每日工作16小時，他已明顯的違反了下列哪一項法律？,勞動基準法,少年事件處理法,社會秩序維護法,兒童及少年性交易防制條例,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,若15歲的小安想就業，可依下列哪一項法律的規定，向主關機關申請職業訓練？,勞動基準法,少年事件處理法,社會秩序維護法,兒童及少年福利與權益保障法,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小安在電腦上咒罵及毀謗老闆的情形，已經構成了刑法的何項罪名？,妨害風化罪,妨害名譽罪,公共危險罪,妨害自由罪,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,依照小安的年齡，她的犯罪行為應該會依下列哪一項法律來處理？,刑法,少年事件處理法,社會秩序維護法,兒童及少年福利與權益保障法,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,依照小安的年齡，上述她對老闆的犯罪行為可能會讓她受到下列哪一種處分？,有期徒刑,拘役,罰鍰,保護管束,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,老闆強制十七歲的小安從事性交易，老闆阿國已明顯觸犯了下列哪些法律？(甲)社會秩序維護 法(乙)兒童及少年性剝削防制條例(丙)少年事件處理法(丁)兒童及少年福利與權益保障法。,甲乙,甲丙,乙丙,乙丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,和小安發生性交易的中年男子閔嘉，他已經觸犯了下列哪些法律？(甲)社會秩序維護法(乙)兒童及 少年性交易防制條例(丙)少年事件處理法(丁)刑法。,甲乙,甲丙,乙丙,乙丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小安被迫和他人進行性交易後，身心受創，請問依我國法律的規定，她會被如何處理？,列為少年保護事件，給予刑罰,列為少年刑事案件，處以罰金,列為少年刑事案件，處以有期徒刑,列為少年保護事件，給予安置輔導,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,和小安發生性交易的中年男子閔嘉，希望藉由和解來化解紛爭，但和解後閔嘉還是被檢察官提起 公訴，請問其原因是因為閔嘉所犯的罪，是屬於下列哪一種罪？,告訴乃論罪,非告訴乃論罪,公共危險罪,過失傷害罪,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,小安在父母的陪同下，到地方法院檢察署按鈴申告，以尋求權利救濟。請問是屬於進行訴訟的 那一種方式？ 公訴 告發 自訴 告訴,請閱讀以下敘述，並回答下面題目,政府實施交通大執法，違規亂轉彎的駕駛人都將處以600到1800元不等的罰鍰。此外，針對腳踏車闖,紅燈、穿越快車道、逆向行駛等違規行為也會加強宣導，9月1號之後要是還有違規，就會正式開罰。,請問：,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,政府實施交通大執法，違規亂轉彎的駕駛人都將處以600到1800元不等的罰鍰。此外，針對腳踏車闖 紅燈、穿越快車道、逆向行駛等違規行為也會加強宣導，9月1號之後要是還有違規，就會正式開罰。 依據「道路交通管理處罰條例」的規定，違規亂轉彎的駕駛人都將處以罰鍰，這是要違規的駕駛 人負起何項法律責任？,民事責任,刑事責任,行政責任,政治責任,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,「道路交通管理處罰條例」處罰違規的駕駛人，主要是發揮法律的何項功能？,避免緊急危難,維持社會秩序,促進社會進步,保障人民權利,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,「道路交通管理處罰條例」由立法院制定，在法律效力的位階上屬於下列何項？ 高於憲法 高於命令 低於命令 低於法律 請閱讀以下敘述，並回答下面題目,剛放寒假，新竹市一名高一學生，在家中打網路連線遊戲時，一時好奇在留言板中，以五千元代價誠,徵網路援交，被警方在執行網路巡邏時查獲，同時由女警將陳姓學生約出當場逮捕，家長氣得跳腳。,在網路上散佈性交易訊息，可處五年以下的徒刑，得併科一百萬元以下罰金。請根據此則新聞報導，,回答以下問題：,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,剛放寒假，新竹市一名高一學生，在家中打網路連線遊戲時，一時好奇在留言板中，以五千元代價誠 徵網路援交，被警方在執行網路巡邏時查獲，同時由女警將陳姓學生約出當場逮捕，家長氣得跳腳。 在網路上散佈性交易訊息，可處五年以下的徒刑，得併科一百萬元以下罰金。請根據此則新聞報導， 這名學生在網路上散佈性交易訊息，已違反哪一項法律？,社會秩序維護法,兒童及少年福利與權益保障法,兒童及少年性交易防制條例,性侵害犯罪防治法,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,警方逮捕該名陳姓學生後，應向哪一機關提出訴訟？,行政法院,少年法庭,高等法院,檢察官,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,少年的法律常識,社會第四冊_法律與生活_少年的法律常識,依照法律規定，該名學生可能面臨什麼後果？,因為未成年，免受處罰,因為未成年，可能裁決保護管束,雖未成年，仍須負起完全刑事責任,雖未成年，仍須負民事責任,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,少年的法律常識 | 社會第四冊_法律與生活_少年的法律常識,第四冊,法律與生活,少年的法律常識
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,在紅豆播種期間，有些農民會在田間施用毒餌，以避免小型鳥類啄食剛撒在土壤上的種子而影響收 成，這樣的作法雖能降低農業損失，但由於黑鳶會撿食遭毒死的小型鳥類屍體，所以也間接造成許多黑鳶中毒 死亡，影響整體生態環境。有位林姓農夫因認同守護黑鳶的想法和作為，決定改採較友善的耕作方式種植紅 豆，他以機械播種將紅豆深埋入土中，取代毒害鳥群的行為，雖然生產成本因而上升，但他相信這才是正確的 作法。 此情況經媒體報導後，吸引某一企業主的關注，決定與農民簽訂耕作契約，保證以特定價格收購農產品，讓農 民專心生產，而由該企業負責銷售。受到契約保障的鼓勵，有更多農夫願意嘗試改變作法，與生態環境和諧共 生。 關於文中提及企業主與農夫合作的方式，若雙方在合作內容簽訂生效後，對於內容發生爭議，以下列何種方式 處理最為適當？,向調解委員會聲請調解,向當地警察局提出告訴,向地方法院提起刑事訴訟,向訴願管轄機關提起訴願,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,公民老師在課堂上講述「無罪推定原則」時，請同學舉出例子加以說明，下列何者的舉例最適當？,甲：「小偉因闖紅燈遭處罰鍰，所以他是有罪的。」,乙：「花花因涉嫌殺人遭警察逮捕，所以她是有罪的。」,丙：「大雄雖因恐嚇鄰居遭起訴，但仍不能認定他有罪。」,丁：「阿娟雖因辱罵他人遭處罰金，但仍不能認定她有罪。」,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,近年來醫療機構中醫護人員遭攻擊的暴力事件頻傳，不但嚴重干擾醫療行為的進行，還危及醫護人員 的人身安全，因此醫護團體推動相關修法，將這種暴力行為的追究改為非告訴乃論，以遏止此類事件發生。根 據上述內容判斷，下列何者正確？,文中團體的類型屬《人民團體法》中的政治團體,文中團體若想要達成目的，應向立法院進行訴願,修法通過後，相關法律條文將交由行政院院長公布施行,修法通過後，醫護人員同意和解也不會停止檢察官偵查,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,人身安全，因此醫護團體推動相關修法，將這種暴力行為的追究改為非告訴乃論，以遏止此類事件發生。根據 文中團體的類型屬《人民團體法》中的政治團體 文中團體若想要達成目的，應向立法院進行訴願 修法通過後，相關法律條文將交由行政院院長公布施行,修法通過後，醫護人員同意和解也不會停止檢察官偵查,有些大學生為了節省開銷而使用盜版教科書，嚴重影響圖書業者的權益，因此某圖書協會向政府陳情，,【107會考】,文中團體所行使的人民基本權利為訴願權,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,希望能修法將盜印書籍的行為，由告訴乃論改為非告訴乃論之罪。根據上述內容判斷，下列敘述何者正確？ 能實現該團體要求的中央政府機關為司法院 文中大學生若被提告，將可能要負起行政責任 若修法通過，盜印書籍紛爭就不再能以調解解決 新聞報導：「某知名人士疑似涉及不法活動，經檢察官偵查後提起公訴，全案目前正由臺北地方法院審,處以有期徒刑,宣告褫奪公權,處以高額罰鍰,沒收犯罪所得,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,小霏蒐集了許多社會紛爭事件的資料，將其分類後，結果如表(十)所示。根據表中資訊判斷，下列說 明何者正確？【106會考】,檢察官應主動進行偵查的件數共40件,可經由和解方式直接解決的件數共35件,應由普通法院進行訴訟審理的件數共65件,當事人可聲請調解委員會調解的件數共75件,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,應由普通法院進行訴訟審理的件數共65件 當事人可聲請調解委員會調解的件數共75件 小杜向朋友借一部影集回家觀賞，影集內容與一件刑事案件有關，但因包裝盒破損，僅剩部分劇情說明 可辨識，如表(七)所示。根據我國現行法律判斷，若將四張光碟片按照案件處理的先後次序排列，則其順序應為 下列何者？【106會考】,丙、乙、丁、甲,丁、丙、乙、甲,丙、丁、乙、甲,乙、丙、甲、丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,圖(十一)為我國某地區在一段期間內發生的各類訴訟案件統計結果。根據圖中資料判斷，下列哪一項推 論最合理？【105會考】,提起公訴的案件可能為45件,提起公訴的案件可能為50件,可以調解的案件可能為126件,可以調解的案件可能為162件,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,一位釣客因天黑視線不良誤入商港範圍內釣魚，但他的行為已違反相關法規，將可能被處以罰鍰，警方 提醒民眾千萬不要因疏忽而觸法。上述釣客若被開罰而不服，依法他應先採下列何種方式進行權利救濟？ 【105會考】,向警察機關提出請願,向高等法院提出上訴,向訴願管轄機關提出訴願,向高等行政法院提起訴訟,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
第四冊,法律與生活,權利救濟,社會第四冊_法律與生活_權利救濟,小韓無意間涉入一起珠寶竊案而遭檢察官約談，雖然案件仍在調查階段，但因媒體的報導，使小韓飽 受朋友及路人的異樣眼光，他不平地認為社會上的法治素養實在有待加強。上述小韓指的法治素養最可能是下 列何者？【105會考】,告訴乃論之罪，司法人員不得主動追究,人民不分貧富貴賤，犯罪就要依法處罰,法律未明定處罰的行為，不得任意處罰,未經法官判決有罪確定前，應視為無罪,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,權利救濟 | 社會第四冊_法律與生活_權利救濟,第四冊,法律與生活,權利救濟
